raxml -m GTRGAMMA -p 12345 -T 128 -N 1000
Alignment sites: 34 518841
Alignment has 2496 completely undetermined sites that will be automatically removed from the input data
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.964318 2.182475 0.912869 0.621851 2.090818 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949940 2.151568 0.900821 0.615400 2.057280 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953066 2.153121 0.902122 0.615245 2.064051 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.943970 2.132470 0.893397 0.609066 2.041291 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951140 2.157620 0.904382 0.617333 2.062388 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953026 2.151774 0.899765 0.614619 2.058607 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957027 2.150640 0.905551 0.615248 2.058666 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944173 2.139124 0.896605 0.612411 2.043265 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948697 2.143410 0.897508 0.612322 2.051832 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953889 2.151983 0.900860 0.616026 2.060347 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.965570 2.161135 0.905771 0.620679 2.068501 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953367 2.154991 0.901746 0.614920 2.062348 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957088 2.167990 0.908778 0.620008 2.076154 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955067 2.149377 0.900933 0.611278 2.058513 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950968 2.152412 0.900504 0.613694 2.059696 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951935 2.149719 0.899911 0.614627 2.058423 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946793 2.139467 0.895479 0.611823 2.049453 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.960006 2.172493 0.915535 0.618822 2.077434 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949297 2.146804 0.896338 0.609322 2.056479 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.963130 2.174748 0.909406 0.629983 2.078024 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949289 2.143204 0.898068 0.612771 2.054907 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.988762 2.208738 0.923266 0.624754 2.112941 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951727 2.151116 0.899736 0.613916 2.056248 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.933957 2.106230 0.884041 0.601969 2.017902 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.964859 2.184016 0.910957 0.624931 2.091145 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945646 2.135672 0.894200 0.609852 2.042155 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951283 2.156910 0.899611 0.613007 2.055014 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953862 2.158756 0.900295 0.613733 2.066020 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944530 2.131390 0.892908 0.610248 2.042273 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947131 2.142191 0.895931 0.612616 2.047888 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951387 2.152147 0.902596 0.614997 2.060532 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949881 2.146923 0.898878 0.612794 2.056041 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958564 2.147536 0.905559 0.611329 2.054571 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957702 2.168862 0.908712 0.619211 2.074675 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937986 2.116435 0.887630 0.605320 2.026857 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953060 2.150110 0.898325 0.614538 2.058296 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937548 2.118133 0.887909 0.605211 2.028166 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955762 2.152492 0.902288 0.615127 2.061012 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948932 2.150169 0.900809 0.614473 2.056285 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958205 2.170135 0.907264 0.617325 2.075544 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944136 2.138403 0.896249 0.611413 2.043413 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947540 2.142450 0.894120 0.612142 2.051676 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954056 2.152476 0.903042 0.614114 2.060328 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.935082 2.105635 0.884388 0.602556 2.017208 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953310 2.157511 0.902684 0.614337 2.062558 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950885 2.147338 0.899386 0.613852 2.056641 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.936238 2.113681 0.888510 0.605458 2.020684 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954201 2.157498 0.907866 0.621032 2.061681 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950636 2.154365 0.905537 0.612861 2.059228 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948324 2.146968 0.897535 0.613055 2.055624 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951541 2.153162 0.900362 0.614397 2.060741 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951074 2.155938 0.902892 0.618583 2.060988 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.941478 2.124070 0.890622 0.607467 2.035418 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951751 2.161024 0.902523 0.621872 2.066113 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939105 2.123002 0.889199 0.605944 2.028102 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948506 2.141886 0.897220 0.612562 2.051421 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.942998 2.142780 0.898013 0.609843 2.048580 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.938440 2.121493 0.888270 0.605699 2.028908 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962315 2.150122 0.909497 0.612779 2.057956 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953035 2.148988 0.900487 0.615741 2.057526 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939820 2.122656 0.889113 0.606504 2.030906 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956784 2.164373 0.904126 0.616977 2.069823 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949190 2.147493 0.899074 0.613086 2.056747 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949626 2.142533 0.898139 0.612746 2.055048 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934606 2.113211 0.887662 0.604881 2.020804 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946279 2.135421 0.893858 0.611693 2.045171 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956048 2.161599 0.904194 0.616148 2.066531 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959627 2.169025 0.910602 0.616918 2.073196 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944106 2.136766 0.896073 0.611445 2.041611 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944119 2.130527 0.892501 0.609260 2.039686 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959574 2.173821 0.908478 0.618747 2.080153 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937070 2.117268 0.887597 0.604535 2.025993 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.968072 2.159747 0.901636 0.616745 2.067383 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940025 2.123141 0.888781 0.607903 2.033758 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958821 2.156806 0.910154 0.619255 2.064399 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959857 2.168672 0.906631 0.620489 2.076885 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.963388 2.161671 0.910916 0.623595 2.068870 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.952127 2.131968 0.897679 0.608360 2.041447 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953974 2.146946 0.902853 0.613991 2.051479 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962612 2.162257 0.913060 0.623244 2.069596 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945781 2.141242 0.893838 0.608645 2.050383 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951516 2.154552 0.903179 0.616311 2.060106 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.941659 2.130538 0.893825 0.609256 2.037750 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959745 2.175889 0.911739 0.620679 2.081407 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946179 2.134310 0.889646 0.609664 2.043781 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955170 2.158430 0.905857 0.615695 2.068592 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.961938 2.167397 0.899605 0.614475 2.075909 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.969036 2.172327 0.915031 0.626385 2.079157 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959010 2.177276 0.911460 0.625022 2.081770 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950307 2.153598 0.904688 0.615755 2.061579 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951954 2.153470 0.900622 0.613788 2.059465 1.000000
